Freq_Hz,Amplitude_dB
7.916000000000000000e+07,-8.623214721999897847e+01
7.918000000000000000e+07,-8.547772979999979270e+01
7.920000000000000000e+07,-8.424719543000023236e+01
7.922000000000000000e+07,-7.743551025000006405e+01
7.924000000000000000e+07,-9.177444458000003635e+01
7.926000000000000000e+07,-9.022291260000002922e+01
7.928000000000000000e+07,-8.208730774000012786e+01
7.930000000000000000e+07,-8.822164154000078895e+01
7.932000000000000000e+07,-8.806698150999980612e+01
7.934000000000000000e+07,-8.073502045000056171e+01
7.936000000000000000e+07,-9.081672362999965742e+01
7.938000000000000000e+07,-9.437271729000097764e+01
7.940000000000000000e+07,-9.004011383000029412e+01
7.942000000000000000e+07,-7.928220824999939964e+01
7.944000000000000000e+07,-7.936061553999992668e+01
7.946000000000000000e+07,-9.272101134999928718e+01
7.948000000000000000e+07,-8.735515288999938832e+01
7.950000000000000000e+07,-8.576368712999898491e+01
7.952000000000000000e+07,-9.069063872999936393e+01
7.954000000000000000e+07,-9.411243439000051580e+01
7.956000000000000000e+07,-8.886368408000052455e+01
7.958000000000000000e+07,-9.214840697999947849e+01
7.960000000000000000e+07,-9.730247344999963843e+01
7.962000000000000000e+07,-9.355945128999934468e+01
7.964000000000000000e+07,-8.561602020000022151e+01
7.966000000000000000e+07,-9.092770538000073088e+01
7.968000000000000000e+07,-8.765753784000062865e+01
7.970000000000000000e+07,-8.197375487999957500e+01
7.972000000000000000e+07,-8.689494323999949188e+01
7.974000000000000000e+07,-8.060161438000051248e+01
7.976000000000000000e+07,-8.212834167000021068e+01
7.978000000000000000e+07,-8.598690337999926214e+01
7.980000000000000000e+07,-9.008333129999924438e+01
7.982000000000000000e+07,-9.275831450999980632e+01
7.984000000000000000e+07,-9.362980498999972667e+01
7.986000000000000000e+07,-9.315779571999934205e+01
7.988000000000000000e+07,-8.609787597999890352e+01
7.990000000000000000e+07,-8.670462035999932482e+01
7.992000000000000000e+07,-9.450402526999886277e+01
7.994000000000000000e+07,-8.359771728999987772e+01
7.996000000000000000e+07,-8.537095489999988729e+01
7.998000000000000000e+07,-9.691672210999972492e+01
8.000000000000000000e+07,-9.278550872999971943e+01
8.002000000000000000e+07,-9.491314697000039757e+01
8.004000000000000000e+07,-8.479205169999991654e+01
8.006000000000000000e+07,-9.040783691000038402e+01
8.008000000000000000e+07,-8.995195313000046156e+01
8.010000000000000000e+07,-9.261426696999903641e+01
8.012000000000000000e+07,-9.337229156000053365e+01
8.014000000000000000e+07,-9.298014983999952676e+01
8.016000000000000000e+07,-8.581732634999949028e+01
8.018000000000000000e+07,-9.134307250999947314e+01
8.020000000000000000e+07,-9.000924682999954030e+01
8.022000000000000000e+07,-9.739626922999939040e+01
8.024000000000000000e+07,-9.324662780999896938e+01
8.026000000000000000e+07,-9.194121856999908005e+01
8.028000000000000000e+07,-9.658652648999908763e+01
8.030000000000000000e+07,-9.596342467999974701e+01
8.032000000000000000e+07,-8.986054382000044427e+01
8.034000000000000000e+07,-9.456805419999963647e+01
8.036000000000000000e+07,-9.428054199000077062e+01
8.038000000000000000e+07,-9.153602448000063418e+01
8.040000000000000000e+07,-8.989234161000044310e+01
8.042000000000000000e+07,-9.118408202999914636e+01
8.044000000000000000e+07,-8.687893218999940359e+01
8.046000000000000000e+07,-1.023722640999991285e+02
8.048000000000000000e+07,-9.836180877999917982e+01
8.050000000000000000e+07,-9.546044159000065576e+01
8.052000000000000000e+07,-9.406153564000072720e+01
8.054000000000000000e+07,-9.237100829999936025e+01
8.056000000000000000e+07,-9.318893584999955237e+01
8.058000000000000000e+07,-9.042675476000046331e+01
8.060000000000000000e+07,-8.915379332999927442e+01
8.062000000000000000e+07,-8.475533905000060031e+01
8.064000000000000000e+07,-9.313932953000035297e+01
8.066000000000000000e+07,-9.098535460999909219e+01
8.068000000000000000e+07,-9.622907410000090067e+01
8.070000000000000000e+07,-9.259567565999945771e+01
8.072000000000000000e+07,-9.846046295000073201e+01
8.074000000000000000e+07,-9.724701233000071454e+01
8.076000000000000000e+07,-9.262297974000053102e+01
8.078000000000000000e+07,-9.257083740000030048e+01
8.080000000000000000e+07,-9.128635558999924626e+01
8.082000000000000000e+07,-9.715920409999912977e+01
8.084000000000000000e+07,-9.726199492999926122e+01
8.086000000000000000e+07,-9.120192413000036424e+01
8.088000000000000000e+07,-9.338446655000005592e+01
8.090000000000000000e+07,-9.065569305000049383e+01
8.092000000000000000e+07,-9.535821533000074623e+01
8.094000000000000000e+07,-9.301186980999969478e+01
8.096000000000000000e+07,-8.714186249000069040e+01
8.098000000000000000e+07,-9.116264801000015439e+01
8.100000000000000000e+07,-9.475723113999994496e+01
8.102000000000000000e+07,-9.561970214999946904e+01
8.104000000000000000e+07,-9.695579071000051385e+01
8.106000000000000000e+07,-9.519230956999919613e+01
8.108000000000000000e+07,-9.098948517000049208e+01
8.110000000000000000e+07,-8.955717772999939541e+01
8.112000000000000000e+07,-9.255046692000114206e+01
8.114000000000000000e+07,-9.363429108000076440e+01
8.116000000000000000e+07,-8.428247374999990882e+01
8.118000000000000000e+07,-8.247406616000061774e+01
8.120000000000000000e+07,-9.140252532999929258e+01
8.122000000000000000e+07,-8.802964783000047078e+01
8.124000000000000000e+07,-8.387635345000038001e+01
8.126000000000000000e+07,-9.742508698000104062e+01
8.128000000000000000e+07,-9.517569579999928919e+01
8.130000000000000000e+07,-9.437155457000086756e+01
8.132000000000000000e+07,-1.016967606000011415e+02
8.134000000000000000e+07,-9.237873229999972580e+01
8.136000000000000000e+07,-8.332026215000003333e+01
8.138000000000000000e+07,-9.662767180999985328e+01
8.140000000000000000e+07,-9.026638031000034346e+01
8.142000000000000000e+07,-9.345798949999931438e+01
8.144000000000000000e+07,-9.506919249999934607e+01
8.146000000000000000e+07,-9.190365600999952278e+01
8.148000000000000000e+07,-8.247850037000098666e+01
8.150000000000000000e+07,-8.718773651000066138e+01
8.152000000000000000e+07,-8.744833679000038273e+01
8.154000000000000000e+07,-9.194332428000039670e+01
8.156000000000000000e+07,-9.745735779000050059e+01
8.158000000000000000e+07,-9.595670013000011522e+01
8.160000000000000000e+07,-9.586616211000114163e+01
8.162000000000000000e+07,-9.352212218999936510e+01
8.164000000000000000e+07,-9.558986359000068944e+01
8.166000000000000000e+07,-9.316941223000070238e+01
8.168000000000000000e+07,-9.292144774999954393e+01
8.170000000000000000e+07,-9.373553772000012430e+01
8.172000000000000000e+07,-9.796769713999914586e+01
8.174000000000000000e+07,-9.384492950000037581e+01
8.176000000000000000e+07,-9.319898375999967755e+01
8.178000000000000000e+07,-9.442487640000031490e+01
8.180000000000000000e+07,-9.457047577000035687e+01
8.182000000000000000e+07,-9.309497070000107044e+01
8.184000000000000000e+07,-9.229294128000033481e+01
8.186000000000000000e+07,-9.421150969999922609e+01
8.188000000000000000e+07,-9.490099945000062576e+01
8.190000000000000000e+07,-9.827288207999903591e+01
8.192000000000000000e+07,-9.577602386000026513e+01
8.194000000000000000e+07,-9.359824066000085452e+01
8.196000000000000000e+07,-9.446147919000021886e+01
8.198000000000000000e+07,-9.346401062000028048e+01
8.200000000000000000e+07,-9.518848266999940222e+01
8.202000000000000000e+07,-8.427795257999973444e+01
8.204000000000000000e+07,-8.524696959999972989e+01
8.206000000000000000e+07,-8.573295897999940962e+01
8.208000000000000000e+07,-8.889711608999908776e+01
8.210000000000000000e+07,-9.169131927000073290e+01
8.212000000000000000e+07,-8.799437102999958427e+01
8.214000000000000000e+07,-9.503294525000043791e+01
8.216000000000000000e+07,-9.560283050999949239e+01
8.218000000000000000e+07,-9.019953461000062589e+01
8.220000000000000000e+07,-9.003949889999987022e+01
8.222000000000000000e+07,-9.451720427999927665e+01
8.224000000000000000e+07,-9.317877502000000334e+01
8.226000000000000000e+07,-9.684612122000001477e+01
8.228000000000000000e+07,-9.746783904999952597e+01
8.230000000000000000e+07,-9.545516356999958418e+01
8.232000000000000000e+07,-9.356401367000022162e+01
8.234000000000000000e+07,-9.203897400000035134e+01
8.236000000000000000e+07,-9.607876740000021698e+01
8.238000000000000000e+07,-9.314802855999940334e+01
8.240000000000000000e+07,-1.018386200000004749e+02
8.242000000000000000e+07,-9.405664824999986706e+01
8.244000000000000000e+07,-9.439519347999936372e+01
8.246000000000000000e+07,-8.905045319000042525e+01
8.248000000000000000e+07,-9.916940155000101242e+01
8.250000000000000000e+07,-9.511037444999969637e+01
8.252000000000000000e+07,-9.533104094999960409e+01
8.254000000000000000e+07,-9.838787841999923955e+01
8.256000000000000000e+07,-9.388959045000027004e+01
8.258000000000000000e+07,-9.697561034999912977e+01
8.260000000000000000e+07,-9.048703460999972492e+01
8.262000000000000000e+07,-9.058790435999982549e+01
8.264000000000000000e+07,-8.940939483999943604e+01
8.266000000000000000e+07,-9.561130524000081721e+01
8.268000000000000000e+07,-8.971768493999907434e+01
8.270000000000000000e+07,-8.835199126999955865e+01
8.272000000000000000e+07,-9.590316010000043434e+01
8.274000000000000000e+07,-9.575387572999946428e+01
8.276000000000000000e+07,-9.221090088000089224e+01
8.278000000000000000e+07,-9.767117919999923004e+01
8.280000000000000000e+07,-9.300356292999896368e+01
8.282000000000000000e+07,-9.127790221999958931e+01
8.284000000000000000e+07,-9.636535033999888356e+01
8.286000000000000000e+07,-9.255263671999999531e+01
8.288000000000000000e+07,-9.025851135000051784e+01
8.290000000000000000e+07,-9.287551575000007631e+01
8.292000000000000000e+07,-9.203605041999982461e+01
8.294000000000000000e+07,-8.597770690999979593e+01
8.296000000000000000e+07,-9.403993682999922044e+01
8.298000000000000000e+07,-9.343123473999936834e+01
8.300000000000000000e+07,-9.543081969999927594e+01
8.302000000000000000e+07,-9.762699738000067384e+01
8.304000000000000000e+07,-9.686701201999917998e+01
8.306000000000000000e+07,-9.674537201000016751e+01
8.308000000000000000e+07,-9.674813690000095789e+01
8.310000000000000000e+07,-9.632220458999900359e+01
8.312000000000000000e+07,-9.627486266999964926e+01
8.314000000000000000e+07,-9.303925323000052572e+01
8.316000000000000000e+07,-9.760335235999993131e+01
8.318000000000000000e+07,-9.556207274999954393e+01
8.320000000000000000e+07,-9.202485198999981719e+01
8.322000000000000000e+07,-9.179896698000068511e+01
8.324000000000000000e+07,-9.291082153000020583e+01
8.326000000000000000e+07,-9.508722534000065707e+01
8.328000000000000000e+07,-9.432896728999928371e+01
8.330000000000000000e+07,-9.090425110000053621e+01
8.332000000000000000e+07,-8.851836242999959836e+01
8.334000000000000000e+07,-9.435242920000017364e+01
8.336000000000000000e+07,-8.567332152999959760e+01
8.338000000000000000e+07,-8.639084320000033301e+01
8.340000000000000000e+07,-8.663723297000028367e+01
8.342000000000000000e+07,-8.861877288999940561e+01
8.344000000000000000e+07,-8.777508392000096649e+01
8.346000000000000000e+07,-9.148677825999973834e+01
8.348000000000000000e+07,-9.221101836999930867e+01
8.350000000000000000e+07,-9.723261107999918806e+01
8.352000000000000000e+07,-8.906686707000072545e+01
8.354000000000000000e+07,-9.462620849999993311e+01
8.356000000000000000e+07,-9.519378966999897784e+01
8.358000000000000000e+07,-8.927866668999938327e+01
8.360000000000000000e+07,-9.249389037999948471e+01
8.362000000000000000e+07,-9.440497437000098557e+01
8.364000000000000000e+07,-9.257890320000052498e+01
8.366000000000000000e+07,-9.479159241000098746e+01
8.368000000000000000e+07,-9.215804137999914758e+01
8.370000000000000000e+07,-9.230786438000102123e+01
8.372000000000000000e+07,-9.499724730999929534e+01
8.374000000000000000e+07,-9.927471312999900022e+01
8.376000000000000000e+07,-9.208040618999997662e+01
8.378000000000000000e+07,-9.092685547000044721e+01
8.380000000000000000e+07,-9.013596190999929547e+01
8.382000000000000000e+07,-9.297336121000054732e+01
8.384000000000000000e+07,-9.379551239000045371e+01
8.386000000000000000e+07,-9.320312957999944103e+01
8.388000000000000000e+07,-9.099847107000046265e+01
8.390000000000000000e+07,-9.204178618999920047e+01
8.392000000000000000e+07,-8.886396332000002474e+01
8.394000000000000000e+07,-9.399940490999922815e+01
8.396000000000000000e+07,-9.504521789999913040e+01
8.398000000000000000e+07,-9.860044403000026136e+01
8.400000000000000000e+07,-9.434885711999963576e+01
8.402000000000000000e+07,-9.836618651999938834e+01
8.404000000000000000e+07,-9.033713531000051944e+01
8.406000000000000000e+07,-9.148009032999898693e+01
8.408000000000000000e+07,-9.535055388999947468e+01
8.410000000000000000e+07,-8.825473328000019535e+01
8.412000000000000000e+07,-9.978072662000103321e+01
8.414000000000000000e+07,-9.563569031000034215e+01
8.416000000000000000e+07,-9.064976959000080114e+01
8.418000000000000000e+07,-9.596087493999959861e+01
8.420000000000000000e+07,-9.064109191999938275e+01
8.422000000000000000e+07,-9.527161864999901297e+01
8.424000000000000000e+07,-9.198263702000049591e+01
8.426000000000000000e+07,-8.826284485000091706e+01
8.428000000000000000e+07,-9.100290833000069313e+01
8.430000000000000000e+07,-9.351643219000057172e+01
8.432000000000000000e+07,-9.129123229999888167e+01
8.434000000000000000e+07,-9.091137542999985044e+01
8.436000000000000000e+07,-9.311330871999966519e+01
8.438000000000000000e+07,-1.001098389000011508e+02
8.440000000000000000e+07,-8.907298278999964225e+01
8.442000000000000000e+07,-9.099481353999972555e+01
8.444000000000000000e+07,-1.013539336999989047e+02
8.446000000000000000e+07,-9.717683715999936567e+01
8.448000000000000000e+07,-9.543773651000067559e+01
8.450000000000000000e+07,-9.386835022000012430e+01
8.452000000000000000e+07,-8.790887756000044817e+01
8.454000000000000000e+07,-8.695019073000001697e+01
8.456000000000000000e+07,-8.962363891999912369e+01
8.458000000000000000e+07,-9.339945373999957212e+01
8.460000000000000000e+07,-9.637873076999919419e+01
8.462000000000000000e+07,-9.029101410000045291e+01
8.464000000000000000e+07,-8.679449615000069684e+01
8.466000000000000000e+07,-8.504829406999999719e+01
8.468000000000000000e+07,-9.698686217999971859e+01
8.470000000000000000e+07,-8.931259154999924021e+01
8.472000000000000000e+07,-8.630179595999928210e+01
8.474000000000000000e+07,-9.269185028000100601e+01
8.476000000000000000e+07,-9.691383666999946911e+01
8.478000000000000000e+07,-9.720726470999954927e+01
8.480000000000000000e+07,-9.468448791999982461e+01
8.482000000000000000e+07,-9.914741058000058160e+01
8.484000000000000000e+07,-9.657280121000061968e+01
8.486000000000000000e+07,-8.624992981000052339e+01
8.488000000000000000e+07,-8.853825836000028460e+01
8.490000000000000000e+07,-8.308888701999971715e+01
8.492000000000000000e+07,-9.417811890000062647e+01
8.494000000000000000e+07,-9.355520935000046734e+01
8.496000000000000000e+07,-8.889527434999978084e+01
8.498000000000000000e+07,-9.645354766999906815e+01
8.500000000000000000e+07,-9.449270781999993574e+01
8.502000000000000000e+07,-9.616208038000087299e+01
8.504000000000000000e+07,-9.797544098000057033e+01
8.506000000000000000e+07,-9.677293549000020789e+01
8.508000000000000000e+07,-9.596495513999981597e+01
8.510000000000000000e+07,-9.638125304999995535e+01
8.512000000000000000e+07,-9.605937347000086390e+01
8.514000000000000000e+07,-9.863452605999934519e+01
8.516000000000000000e+07,-9.238093718999932946e+01
8.518000000000000000e+07,-9.096513671999917960e+01
8.520000000000000000e+07,-8.740987396000072351e+01
8.522000000000000000e+07,-9.372658996999966519e+01
8.524000000000000000e+07,-9.403830338000057054e+01
8.526000000000000000e+07,-9.312910079999950597e+01
8.528000000000000000e+07,-1.010876121999994552e+02
8.530000000000000000e+07,-8.949141121000076282e+01
8.532000000000000000e+07,-8.416587257000072952e+01
8.534000000000000000e+07,-9.585629653999974664e+01
8.536000000000000000e+07,-9.520747185000057300e+01
8.538000000000000000e+07,-9.261049461000024507e+01
8.540000000000000000e+07,-9.464295578000017883e+01
8.542000000000000000e+07,-9.390581512000049713e+01
8.544000000000000000e+07,-8.067992019999950060e+01
8.546000000000000000e+07,-8.803703880000051640e+01
8.548000000000000000e+07,-8.950555229000018187e+01
8.550000000000000000e+07,-8.331296349000048451e+01
8.552000000000000000e+07,-8.699912452999963364e+01
8.554000000000000000e+07,-8.043577003000008574e+01
8.556000000000000000e+07,-8.421623992999961672e+01
8.558000000000000000e+07,-9.056184958999999424e+01
8.560000000000000000e+07,-9.494802856000019631e+01
8.562000000000000000e+07,-9.379884529000058535e+01
8.564000000000000000e+07,-9.442383002999909536e+01
8.566000000000000000e+07,-9.049256705999923156e+01
8.568000000000000000e+07,-9.350078583000080812e+01
8.570000000000000000e+07,-9.335999489000047902e+01
8.572000000000000000e+07,-9.791296005000002367e+01
8.574000000000000000e+07,-8.910219764999988001e+01
8.576000000000000000e+07,-8.465905952000042589e+01
8.578000000000000000e+07,-9.435021972999923889e+01
8.580000000000000000e+07,-9.046959495999925593e+01
8.582000000000000000e+07,-9.574489783999936776e+01
8.584000000000000000e+07,-9.760697364999954573e+01
8.586000000000000000e+07,-9.888998221999885629e+01
8.588000000000000000e+07,-9.542715645000083668e+01
8.590000000000000000e+07,-9.929306412000003945e+01
8.592000000000000000e+07,-9.289817238000044597e+01
8.594000000000000000e+07,-9.055413246000004790e+01
8.596000000000000000e+07,-9.400535392999933038e+01
8.598000000000000000e+07,-8.961236953999996047e+01
8.600000000000000000e+07,-8.603771591000034391e+01
8.602000000000000000e+07,-9.521796036000097274e+01
8.604000000000000000e+07,-9.288352013000050533e+01
8.606000000000000000e+07,-8.400172615000056453e+01
8.608000000000000000e+07,-9.442482375999928479e+01
8.610000000000000000e+07,-9.294806861999929026e+01
8.612000000000000000e+07,-8.931798171999982117e+01
8.614000000000000000e+07,-9.038716507000007994e+01
8.616000000000000000e+07,-9.078920746000021325e+01
8.618000000000000000e+07,-8.712984275999988881e+01
8.620000000000000000e+07,-9.301013373999947476e+01
8.622000000000000000e+07,-9.128403853999978423e+01
8.624000000000000000e+07,-9.024332619000038846e+01
8.626000000000000000e+07,-9.668037223999999696e+01
8.628000000000000000e+07,-9.608074188000074400e+01
8.630000000000000000e+07,-9.625816345000016838e+01
8.632000000000000000e+07,-8.997222327999980962e+01
8.634000000000000000e+07,-8.988566780000058998e+01
8.636000000000000000e+07,-9.956339072999982420e+01
8.638000000000000000e+07,-9.800456046999944704e+01
8.640000000000000000e+07,-9.439079284999954211e+01
8.642000000000000000e+07,-9.335583878000029756e+01
8.644000000000000000e+07,-9.412721251999957417e+01
8.646000000000000000e+07,-9.488922119000010014e+01
8.648000000000000000e+07,-9.429295349000072690e+01
8.650000000000000000e+07,-9.694648361000086823e+01
8.652000000000000000e+07,-9.978671264999915991e+01
8.654000000000000000e+07,-9.536925316000068165e+01
8.656000000000000000e+07,-9.556035613999907241e+01
8.658000000000000000e+07,-9.932330894000007504e+01
8.660000000000000000e+07,-9.162628936999936968e+01
8.662000000000000000e+07,-9.835922813000055953e+01
8.664000000000000000e+07,-9.609677886999999430e+01
8.666000000000000000e+07,-9.150005531000091707e+01
8.668000000000000000e+07,-9.494095420999906310e+01
8.670000000000000000e+07,-9.469865417000052332e+01
8.672000000000000000e+07,-9.469417190999961065e+01
8.674000000000000000e+07,-9.584279250999924216e+01
8.676000000000000000e+07,-9.597389792999997837e+01
8.678000000000000000e+07,-9.084729766999966216e+01
8.680000000000000000e+07,-9.184017180999957475e+01
8.682000000000000000e+07,-9.700004195999889589e+01
8.684000000000000000e+07,-9.173089600000044186e+01
8.686000000000000000e+07,-9.176601218999957155e+01
8.688000000000000000e+07,-9.469311713999938718e+01
8.690000000000000000e+07,-9.567686844000076007e+01
8.692000000000000000e+07,-9.710410117999940383e+01
8.694000000000000000e+07,-8.864539337000059049e+01
8.696000000000000000e+07,-9.385421943999976691e+01
8.698000000000000000e+07,-9.317611693999982947e+01
8.700000000000000000e+07,-9.793762397999911684e+01
8.702000000000000000e+07,-9.808264731999963715e+01
8.704000000000000000e+07,-8.998702621000066415e+01
8.706000000000000000e+07,-9.158704376000034131e+01
8.708000000000000000e+07,-9.750597191000071007e+01
8.710000000000000000e+07,-9.606881332000007490e+01
8.712000000000000000e+07,-9.785697745999884489e+01
8.714000000000000000e+07,-9.841692733999900611e+01
8.716000000000000000e+07,-9.286532592999959945e+01
8.718000000000000000e+07,-9.494674300999959371e+01
8.720000000000000000e+07,-9.024250603000058391e+01
8.722000000000000000e+07,-8.711445618000031743e+01
8.724000000000000000e+07,-9.787928200000108347e+01
8.726000000000000000e+07,-9.714142418000069767e+01
8.728000000000000000e+07,-8.928050041000045667e+01
8.730000000000000000e+07,-9.348381805000050804e+01
8.732000000000000000e+07,-9.563818740999938939e+01
8.734000000000000000e+07,-8.973813438000054532e+01
8.736000000000000000e+07,-9.358868026999940071e+01
8.738000000000000000e+07,-9.920331383000073799e+01
8.740000000000000000e+07,-9.774815559000076348e+01
8.742000000000000000e+07,-9.753513335999939216e+01
8.744000000000000000e+07,-9.668832396999887635e+01
8.746000000000000000e+07,-8.844919395000029283e+01
8.748000000000000000e+07,-9.222294616999958805e+01
8.750000000000000000e+07,-9.090889931000074853e+01
8.752000000000000000e+07,-8.843814849999978378e+01
8.754000000000000000e+07,-9.526275826000097879e+01
8.756000000000000000e+07,-9.665879439999903866e+01
8.758000000000000000e+07,-9.105031585999934407e+01
8.760000000000000000e+07,-9.050132370000009985e+01
8.762000000000000000e+07,-8.637327766000072415e+01
8.764000000000000000e+07,-8.519649506000075689e+01
8.766000000000000000e+07,-8.924670410000017284e+01
8.768000000000000000e+07,-9.076033211000063261e+01
8.770000000000000000e+07,-9.626553345000080242e+01
8.772000000000000000e+07,-9.472830391000020711e+01
8.774000000000000000e+07,-9.348624992000053169e+01
8.776000000000000000e+07,-9.552998923999986403e+01
8.778000000000000000e+07,-9.441824531999941428e+01
8.780000000000000000e+07,-9.674252128999982858e+01
8.782000000000000000e+07,-9.094398116999958859e+01
8.784000000000000000e+07,-9.154736519000044837e+01
8.786000000000000000e+07,-1.009980679000000094e+02
8.788000000000000000e+07,-9.097973251000060202e+01
8.790000000000000000e+07,-9.440911292999966520e+01
8.792000000000000000e+07,-9.717063332000000742e+01
8.794000000000000000e+07,-9.071166611000064961e+01
8.796000000000000000e+07,-9.064431190000064475e+01
8.798000000000000000e+07,-9.573891067999896620e+01
8.800000000000000000e+07,-9.357365607999967949e+01
