Freq_Hz,Amplitude_dB
7.916000000000000000e+07,-8.457072143999998559e+01
7.918000000000000000e+07,-8.671352691999993567e+01
7.920000000000000000e+07,-8.553290862999992328e+01
7.922000000000000000e+07,-8.013863525000012089e+01
7.924000000000000000e+07,-9.056322173999984670e+01
7.926000000000000000e+07,-9.080615539999982389e+01
7.928000000000000000e+07,-7.885277405000012152e+01
7.930000000000000000e+07,-8.785015259000003596e+01
7.932000000000000000e+07,-8.522294005999998490e+01
7.934000000000000000e+07,-8.169378661999984104e+01
7.936000000000000000e+07,-9.396524962999987451e+01
7.938000000000000000e+07,-9.421317902000008360e+01
7.940000000000000000e+07,-9.728364867999999888e+01
7.942000000000000000e+07,-8.173306884999986721e+01
7.944000000000000000e+07,-8.081719359999989649e+01
7.946000000000000000e+07,-9.601928557999981706e+01
7.948000000000000000e+07,-8.728795775999988393e+01
7.950000000000000000e+07,-8.680942229999993742e+01
7.952000000000000000e+07,-9.059445190000022308e+01
7.954000000000000000e+07,-9.299240416999984404e+01
7.956000000000000000e+07,-9.040205077999982564e+01
7.958000000000000000e+07,-9.119194794000014781e+01
7.960000000000000000e+07,-9.361600646999983155e+01
7.962000000000000000e+07,-9.298541870000006782e+01
7.964000000000000000e+07,-8.427367400999996505e+01
7.966000000000000000e+07,-9.187168884000010394e+01
7.968000000000000000e+07,-9.092797699000018952e+01
7.970000000000000000e+07,-8.405043793000002950e+01
7.972000000000000000e+07,-8.923445435000013504e+01
7.974000000000000000e+07,-8.302156371999991791e+01
7.976000000000000000e+07,-8.198070679000009875e+01
7.978000000000000000e+07,-8.713400421000004314e+01
7.980000000000000000e+07,-8.881835175000009031e+01
7.982000000000000000e+07,-9.538215026999996837e+01
7.984000000000000000e+07,-9.236271361999999385e+01
7.986000000000000000e+07,-9.499085387999990360e+01
7.988000000000000000e+07,-8.398797913000002779e+01
7.990000000000000000e+07,-8.571840057000007107e+01
7.992000000000000000e+07,-9.223458862000005354e+01
7.994000000000000000e+07,-8.349961242999982858e+01
7.996000000000000000e+07,-8.527976227000000620e+01
7.998000000000000000e+07,-9.543537749999997288e+01
8.000000000000000000e+07,-9.542239989999993099e+01
8.002000000000000000e+07,-9.848480529999993394e+01
8.004000000000000000e+07,-8.498691406000013160e+01
8.006000000000000000e+07,-8.992518921000008447e+01
8.008000000000000000e+07,-9.133231353999991597e+01
8.010000000000000000e+07,-9.500311583999990717e+01
8.012000000000000000e+07,-9.514276581000008548e+01
8.014000000000000000e+07,-9.310186768000008328e+01
8.016000000000000000e+07,-9.007321471999983942e+01
8.018000000000000000e+07,-9.110232390999973973e+01
8.020000000000000000e+07,-9.249216918999992743e+01
8.022000000000000000e+07,-9.225303650000006428e+01
8.024000000000000000e+07,-9.264322509999993827e+01
8.026000000000000000e+07,-9.079546203999981913e+01
8.028000000000000000e+07,-9.568478088000001947e+01
8.030000000000000000e+07,-9.186534881999983781e+01
8.032000000000000000e+07,-8.719466094999999939e+01
8.034000000000000000e+07,-9.670271912000011127e+01
8.036000000000000000e+07,-9.386566620000003525e+01
8.038000000000000000e+07,-9.366761626999991108e+01
8.040000000000000000e+07,-8.993073730000001831e+01
8.042000000000000000e+07,-9.457892456000004699e+01
8.044000000000000000e+07,-8.972489470999988725e+01
8.046000000000000000e+07,-9.451054382000000942e+01
8.048000000000000000e+07,-9.586122588999997163e+01
8.050000000000000000e+07,-9.119015349999989439e+01
8.052000000000000000e+07,-9.083294983000004663e+01
8.054000000000000000e+07,-9.193904571999999575e+01
8.056000000000000000e+07,-9.370498656999994580e+01
8.058000000000000000e+07,-8.997808838000010212e+01
8.060000000000000000e+07,-9.208902587999989464e+01
8.062000000000000000e+07,-8.131921996999989233e+01
8.064000000000000000e+07,-8.856302184999996996e+01
8.066000000000000000e+07,-9.430782013000012398e+01
8.068000000000000000e+07,-8.931863250999978732e+01
8.070000000000000000e+07,-9.643016051999990168e+01
8.072000000000000000e+07,-9.636649933000003898e+01
8.074000000000000000e+07,-9.507625732000009577e+01
8.076000000000000000e+07,-9.617313537999993400e+01
8.078000000000000000e+07,-9.302468718999990926e+01
8.080000000000000000e+07,-9.381535034000002327e+01
8.082000000000000000e+07,-9.275740813999988177e+01
8.084000000000000000e+07,-9.403820952999998894e+01
8.086000000000000000e+07,-9.004906311000007690e+01
8.088000000000000000e+07,-9.407656860000011534e+01
8.090000000000000000e+07,-9.646684113000009120e+01
8.092000000000000000e+07,-9.504336243000015827e+01
8.094000000000000000e+07,-9.397389832000024512e+01
8.096000000000000000e+07,-8.769688720999991460e+01
8.098000000000000000e+07,-9.122715453999991553e+01
8.100000000000000000e+07,-9.372916107000008878e+01
8.102000000000000000e+07,-9.248326874000004238e+01
8.104000000000000000e+07,-9.525443267999986574e+01
8.106000000000000000e+07,-9.797626038000015569e+01
8.108000000000000000e+07,-9.547690581999997050e+01
8.110000000000000000e+07,-9.165632324000014819e+01
8.112000000000000000e+07,-9.501745300000018801e+01
8.114000000000000000e+07,-9.701147307999981706e+01
8.116000000000000000e+07,-8.573732300000008877e+01
8.118000000000000000e+07,-8.586123199000012107e+01
8.120000000000000000e+07,-9.015693816999998944e+01
8.122000000000000000e+07,-8.546897125000013773e+01
8.124000000000000000e+07,-8.533811645999979589e+01
8.126000000000000000e+07,-1.001518280000000090e+02
8.128000000000000000e+07,-9.973031006000013576e+01
8.130000000000000000e+07,-9.316474609000015050e+01
8.132000000000000000e+07,-9.066097869999993009e+01
8.134000000000000000e+07,-8.938762969999994823e+01
8.136000000000000000e+07,-8.631885222999993346e+01
8.138000000000000000e+07,-9.248178863999984856e+01
8.140000000000000000e+07,-9.148182678000010526e+01
8.142000000000000000e+07,-9.653375702000008118e+01
8.144000000000000000e+07,-9.600818328999977780e+01
8.146000000000000000e+07,-9.049603424000005703e+01
8.148000000000000000e+07,-8.200526122999984580e+01
8.150000000000000000e+07,-8.476798096000014482e+01
8.152000000000000000e+07,-8.938218841999993458e+01
8.154000000000000000e+07,-8.904706116000006944e+01
8.156000000000000000e+07,-9.785418549000009136e+01
8.158000000000000000e+07,-9.653476256999984173e+01
8.160000000000000000e+07,-9.696411590999996122e+01
8.162000000000000000e+07,-9.459070281999994734e+01
8.164000000000000000e+07,-9.210133209000008492e+01
8.166000000000000000e+07,-9.158305359000021895e+01
8.168000000000000000e+07,-9.116441803000009259e+01
8.170000000000000000e+07,-8.999531403000017349e+01
8.172000000000000000e+07,-1.003160369999999375e+02
8.174000000000000000e+07,-9.678074188000013578e+01
8.176000000000000000e+07,-9.345643157999990080e+01
8.178000000000000000e+07,-9.564512328999991553e+01
8.180000000000000000e+07,-9.550716552999989517e+01
8.182000000000000000e+07,-9.513978577000003156e+01
8.184000000000000000e+07,-9.145205383000012489e+01
8.186000000000000000e+07,-9.327271118000012962e+01
8.188000000000000000e+07,-9.407316741999984799e+01
8.190000000000000000e+07,-9.647802887000015915e+01
8.192000000000000000e+07,-9.362408295000017233e+01
8.194000000000000000e+07,-9.662946929999999668e+01
8.196000000000000000e+07,-9.595683594000000483e+01
8.198000000000000000e+07,-9.547580414000002236e+01
8.200000000000000000e+07,-8.967510375999997052e+01
8.202000000000000000e+07,-8.407252807999992683e+01
8.204000000000000000e+07,-8.724014129999989109e+01
8.206000000000000000e+07,-8.672647094999977924e+01
8.208000000000000000e+07,-8.626175841999992144e+01
8.210000000000000000e+07,-8.892406921000007003e+01
8.212000000000000000e+07,-8.986371613000004288e+01
8.214000000000000000e+07,-9.138660582999989401e+01
8.216000000000000000e+07,-9.704270476999974449e+01
8.218000000000000000e+07,-9.688574370999978669e+01
8.220000000000000000e+07,-8.842645264000015004e+01
8.222000000000000000e+07,-8.990653076000008070e+01
8.224000000000000000e+07,-9.142500610000007555e+01
8.226000000000000000e+07,-9.727347412000011673e+01
8.228000000000000000e+07,-9.490313262999994492e+01
8.230000000000000000e+07,-9.397017364999997824e+01
8.232000000000000000e+07,-9.491077576000012073e+01
8.234000000000000000e+07,-9.457392273000003513e+01
8.236000000000000000e+07,-9.240094147000007752e+01
8.238000000000000000e+07,-9.480791472999973735e+01
8.240000000000000000e+07,-9.534324340999975789e+01
8.242000000000000000e+07,-9.370090179000000319e+01
8.244000000000000000e+07,-9.590418090999993694e+01
8.246000000000000000e+07,-9.132411194000007981e+01
8.248000000000000000e+07,-9.491024932999988550e+01
8.250000000000000000e+07,-9.569937896999988425e+01
8.252000000000000000e+07,-9.611183624000004500e+01
8.254000000000000000e+07,-9.582873839999976440e+01
8.256000000000000000e+07,-9.379513701999999853e+01
8.258000000000000000e+07,-9.409777984999999489e+01
8.260000000000000000e+07,-9.128414764000001469e+01
8.262000000000000000e+07,-8.998104401000007613e+01
8.264000000000000000e+07,-8.726225127999998676e+01
8.266000000000000000e+07,-9.115767211999992981e+01
8.268000000000000000e+07,-9.043800507000008793e+01
8.270000000000000000e+07,-8.816653595000008181e+01
8.272000000000000000e+07,-9.272967529000010245e+01
8.274000000000000000e+07,-9.405866240999984029e+01
8.276000000000000000e+07,-9.008314819000023022e+01
8.278000000000000000e+07,-9.529288788000002342e+01
8.280000000000000000e+07,-9.361272583000010172e+01
8.282000000000000000e+07,-8.791243286000000978e+01
8.284000000000000000e+07,-9.386937255999993113e+01
8.286000000000000000e+07,-9.201719512999990513e+01
8.288000000000000000e+07,-8.881729278999976884e+01
8.290000000000000000e+07,-8.919116363999999919e+01
8.292000000000000000e+07,-8.899196013999988963e+01
8.294000000000000000e+07,-8.544648894999976108e+01
8.296000000000000000e+07,-9.102695006999985594e+01
8.298000000000000000e+07,-9.490451507999996750e+01
8.300000000000000000e+07,-9.317924041999989981e+01
8.302000000000000000e+07,-9.623703765999998438e+01
8.304000000000000000e+07,-9.337598418999992589e+01
8.306000000000000000e+07,-9.586359253000026115e+01
8.308000000000000000e+07,-9.627105713000005949e+01
8.310000000000000000e+07,-9.465252532999997470e+01
8.312000000000000000e+07,-9.402021027000026265e+01
8.314000000000000000e+07,-9.809820709000013039e+01
8.316000000000000000e+07,-9.641958313000014869e+01
8.318000000000000000e+07,-9.323907166000009283e+01
8.320000000000000000e+07,-9.150457764000015004e+01
8.322000000000000000e+07,-9.226759949000005179e+01
8.324000000000000000e+07,-9.525013885000024061e+01
8.326000000000000000e+07,-9.773198699999994687e+01
8.328000000000000000e+07,-9.394519195999983197e+01
8.330000000000000000e+07,-9.336855164000006368e+01
8.332000000000000000e+07,-9.104543761999977391e+01
8.334000000000000000e+07,-9.621601257000001794e+01
8.336000000000000000e+07,-8.774213409000002173e+01
8.338000000000000000e+07,-8.850822600999994449e+01
8.340000000000000000e+07,-8.828867644999992592e+01
8.342000000000000000e+07,-8.774390410999991730e+01
8.344000000000000000e+07,-8.673069458000001930e+01
8.346000000000000000e+07,-8.850527495999996574e+01
8.348000000000000000e+07,-9.434145659999995814e+01
8.350000000000000000e+07,-9.565719603999986020e+01
8.352000000000000000e+07,-9.116102295000013100e+01
8.354000000000000000e+07,-9.195303344999976503e+01
8.356000000000000000e+07,-9.687882843000005550e+01
8.358000000000000000e+07,-8.726207428000004995e+01
8.360000000000000000e+07,-9.094208984000013629e+01
8.362000000000000000e+07,-9.609807433999978343e+01
8.364000000000000000e+07,-9.064255828999999665e+01
8.366000000000000000e+07,-9.266211089999995920e+01
8.368000000000000000e+07,-9.434338836999997113e+01
8.370000000000000000e+07,-9.236277160999999580e+01
8.372000000000000000e+07,-9.305514374000006228e+01
8.374000000000000000e+07,-9.637806853999987311e+01
8.376000000000000000e+07,-9.708445435000004409e+01
8.378000000000000000e+07,-9.299010162000007540e+01
8.380000000000000000e+07,-9.216273041000016519e+01
8.382000000000000000e+07,-9.441439056000004371e+01
8.384000000000000000e+07,-9.533982849000007320e+01
8.386000000000000000e+07,-9.249221648999993306e+01
8.388000000000000000e+07,-9.107603301999995438e+01
8.390000000000000000e+07,-9.375735016000000144e+01
8.392000000000000000e+07,-8.596693419999991193e+01
8.394000000000000000e+07,-9.025649566999996409e+01
8.396000000000000000e+07,-9.650640411000007646e+01
8.398000000000000000e+07,-9.441712341000007314e+01
8.400000000000000000e+07,-9.680393981999991126e+01
8.402000000000000000e+07,-9.365414733999996599e+01
8.404000000000000000e+07,-8.730130156999990731e+01
8.406000000000000000e+07,-9.323385925000000896e+01
8.408000000000000000e+07,-9.163912963999990779e+01
8.410000000000000000e+07,-8.858916778999993369e+01
8.412000000000000000e+07,-9.597043456999999478e+01
8.414000000000000000e+07,-9.541049500000006844e+01
8.416000000000000000e+07,-9.293475494000006165e+01
8.418000000000000000e+07,-9.968036193999984107e+01
8.420000000000000000e+07,-9.201243134000000623e+01
8.422000000000000000e+07,-9.705380096000024537e+01
8.424000000000000000e+07,-9.854328461000002903e+01
8.426000000000000000e+07,-9.236552887000001988e+01
8.428000000000000000e+07,-9.205593566999979771e+01
8.430000000000000000e+07,-9.382264709000004643e+01
8.432000000000000000e+07,-8.872230225000015480e+01
8.434000000000000000e+07,-9.046539764000024775e+01
8.436000000000000000e+07,-9.369444275000006428e+01
8.438000000000000000e+07,-9.572973785000003488e+01
8.440000000000000000e+07,-9.181738434000000382e+01
8.442000000000000000e+07,-9.120081177000000139e+01
8.444000000000000000e+07,-9.992634429999999668e+01
8.446000000000000000e+07,-9.653849030000004916e+01
8.448000000000000000e+07,-9.494587401999996246e+01
8.450000000000000000e+07,-9.706717682000012815e+01
8.452000000000000000e+07,-8.885036468999999215e+01
8.454000000000000000e+07,-8.735796355999993068e+01
8.456000000000000000e+07,-9.335483550999998670e+01
8.458000000000000000e+07,-9.720533295000008422e+01
8.460000000000000000e+07,-9.719197234999975876e+01
8.462000000000000000e+07,-9.632025299000011387e+01
8.464000000000000000e+07,-8.613906554999995535e+01
8.466000000000000000e+07,-8.375240784000010308e+01
8.468000000000000000e+07,-9.457612456999979145e+01
8.470000000000000000e+07,-9.445199126999983719e+01
8.472000000000000000e+07,-8.687045134999988250e+01
8.474000000000000000e+07,-9.131571350000007214e+01
8.476000000000000000e+07,-9.371769562000007170e+01
8.478000000000000000e+07,-9.808328551999998979e+01
8.480000000000000000e+07,-9.960867157000012639e+01
8.482000000000000000e+07,-9.773863831000011260e+01
8.484000000000000000e+07,-9.540823058999995965e+01
8.486000000000000000e+07,-8.713286284999979614e+01
8.488000000000000000e+07,-8.582207641999978875e+01
8.490000000000000000e+07,-8.116905211999988978e+01
8.492000000000000000e+07,-9.548859558000002323e+01
8.494000000000000000e+07,-9.322461547999975551e+01
8.496000000000000000e+07,-8.721426544000014758e+01
8.498000000000000000e+07,-9.452737731999997095e+01
8.500000000000000000e+07,-9.507230530000009594e+01
8.502000000000000000e+07,-9.353843536000016456e+01
8.504000000000000000e+07,-9.666265716999991753e+01
8.506000000000000000e+07,-9.459814910999995163e+01
8.508000000000000000e+07,-9.636408997000016541e+01
8.510000000000000000e+07,-9.796262206999998057e+01
8.512000000000000000e+07,-1.011845642000000538e+02
8.514000000000000000e+07,-9.692184295999992116e+01
8.516000000000000000e+07,-9.606625060999982679e+01
8.518000000000000000e+07,-9.100122986000013725e+01
8.520000000000000000e+07,-8.911583710000007841e+01
8.522000000000000000e+07,-9.422037200999997708e+01
8.524000000000000000e+07,-9.491792603000003226e+01
8.526000000000000000e+07,-9.713329926000004377e+01
8.528000000000000000e+07,-9.575071411000011778e+01
8.530000000000000000e+07,-9.272167663999988463e+01
8.532000000000000000e+07,-8.056440430000014885e+01
8.534000000000000000e+07,-8.870553894000009620e+01
8.536000000000000000e+07,-9.563026581000002579e+01
8.538000000000000000e+07,-8.933655395999996074e+01
8.540000000000000000e+07,-9.511782836999995538e+01
8.542000000000000000e+07,-9.549611206000007257e+01
8.544000000000000000e+07,-7.985664368000011848e+01
8.546000000000000000e+07,-8.494351653999997609e+01
8.548000000000000000e+07,-9.387447051999997427e+01
8.550000000000000000e+07,-8.139773711999991690e+01
8.552000000000000000e+07,-8.449182129000010377e+01
8.554000000000000000e+07,-8.631420441000024368e+01
8.556000000000000000e+07,-9.332033234000000732e+01
8.558000000000000000e+07,-9.391901549999984411e+01
8.560000000000000000e+07,-1.000245482999999211e+02
8.562000000000000000e+07,-9.430352173000011362e+01
8.564000000000000000e+07,-9.379196471999983942e+01
8.566000000000000000e+07,-9.168617553999985148e+01
8.568000000000000000e+07,-9.361530456999999217e+01
8.570000000000000000e+07,-9.242047728999997958e+01
8.572000000000000000e+07,-9.596725463999987937e+01
8.574000000000000000e+07,-8.648584899999990228e+01
8.576000000000000000e+07,-8.779141387999992219e+01
8.578000000000000000e+07,-9.711171112000009487e+01
8.580000000000000000e+07,-9.117623595999992858e+01
8.582000000000000000e+07,-8.655585022000008166e+01
8.584000000000000000e+07,-9.519825439000004508e+01
8.586000000000000000e+07,-9.575412139999998828e+01
8.588000000000000000e+07,-9.673965302000016209e+01
8.590000000000000000e+07,-9.658134308000006740e+01
8.592000000000000000e+07,-9.635238494999990166e+01
8.594000000000000000e+07,-9.490375823999984561e+01
8.596000000000000000e+07,-9.596185454999982767e+01
8.598000000000000000e+07,-8.895223541000002854e+01
8.600000000000000000e+07,-8.487247467000001677e+01
8.602000000000000000e+07,-9.109588623000007601e+01
8.604000000000000000e+07,-9.055437774999997202e+01
8.606000000000000000e+07,-8.216554870999989646e+01
8.608000000000000000e+07,-9.196138916000012387e+01
8.610000000000000000e+07,-8.853283386000008193e+01
8.612000000000000000e+07,-8.601428223000019102e+01
8.614000000000000000e+07,-8.783474578999995686e+01
8.616000000000000000e+07,-8.870124511999995320e+01
8.618000000000000000e+07,-9.093620148000002246e+01
8.620000000000000000e+07,-9.302851562999984480e+01
8.622000000000000000e+07,-9.415265503000026115e+01
8.624000000000000000e+07,-9.244888152999997999e+01
8.626000000000000000e+07,-9.669371338000013338e+01
8.628000000000000000e+07,-9.732368774000009637e+01
8.630000000000000000e+07,-9.308822784000020079e+01
8.632000000000000000e+07,-9.035388488999993228e+01
8.634000000000000000e+07,-9.155405120999984092e+01
8.636000000000000000e+07,-1.016570663000001673e+02
8.638000000000000000e+07,-9.581604767000011691e+01
8.640000000000000000e+07,-9.413934021000017083e+01
8.642000000000000000e+07,-9.511277617999989786e+01
8.644000000000000000e+07,-9.560183716000014442e+01
8.646000000000000000e+07,-9.302453765999982238e+01
8.648000000000000000e+07,-1.012985228999999663e+02
8.650000000000000000e+07,-9.476425322999983791e+01
8.652000000000000000e+07,-9.617195586999997658e+01
8.654000000000000000e+07,-9.767814177999997582e+01
8.656000000000000000e+07,-9.532834320000002037e+01
8.658000000000000000e+07,-1.001644835999997696e+02
8.660000000000000000e+07,-9.446630096000004073e+01
8.662000000000000000e+07,-9.188650512999994646e+01
8.664000000000000000e+07,-9.338597259999993128e+01
8.666000000000000000e+07,-8.824319915999991792e+01
8.668000000000000000e+07,-9.001835631999996679e+01
8.670000000000000000e+07,-9.291104888999990408e+01
8.672000000000000000e+07,-9.668993683000006456e+01
8.674000000000000000e+07,-9.674415282999994758e+01
8.676000000000000000e+07,-9.522276305999990598e+01
8.678000000000000000e+07,-9.380542602999977930e+01
8.680000000000000000e+07,-8.989844970999993734e+01
8.682000000000000000e+07,-9.605601043999996591e+01
8.684000000000000000e+07,-8.801505737000003649e+01
8.686000000000000000e+07,-8.955752869000008332e+01
8.688000000000000000e+07,-9.118985137999996482e+01
8.690000000000000000e+07,-9.412093810999982679e+01
8.692000000000000000e+07,-9.115314484000008122e+01
8.694000000000000000e+07,-8.894867858999998589e+01
8.696000000000000000e+07,-9.217234954999992169e+01
8.698000000000000000e+07,-9.138395081000010123e+01
8.700000000000000000e+07,-9.343556366000002811e+01
8.702000000000000000e+07,-9.481427460000003293e+01
8.704000000000000000e+07,-9.266452179000023648e+01
8.706000000000000000e+07,-9.454661255000000608e+01
8.708000000000000000e+07,-9.364647979999989502e+01
8.710000000000000000e+07,-9.494954986999988478e+01
8.712000000000000000e+07,-9.358520355000001700e+01
8.714000000000000000e+07,-9.235869597999973735e+01
8.716000000000000000e+07,-9.014271393000008459e+01
8.718000000000000000e+07,-9.144827575999990188e+01
8.720000000000000000e+07,-8.998217773000015995e+01
8.722000000000000000e+07,-8.455085143999993136e+01
8.724000000000000000e+07,-9.234737701000005927e+01
8.726000000000000000e+07,-9.295949706999999762e+01
8.728000000000000000e+07,-9.116433867999992913e+01
8.730000000000000000e+07,-9.800939330999986510e+01
8.732000000000000000e+07,-9.476264647999980184e+01
8.734000000000000000e+07,-9.271215056999989201e+01
8.736000000000000000e+07,-9.945833281999998121e+01
8.738000000000000000e+07,-9.510307465000003901e+01
8.740000000000000000e+07,-9.716217498999991165e+01
8.742000000000000000e+07,-9.351303252999986171e+01
8.744000000000000000e+07,-9.440832976999992354e+01
8.746000000000000000e+07,-8.427667542000011736e+01
8.748000000000000000e+07,-9.671785583000013276e+01
8.750000000000000000e+07,-9.721248016000012626e+01
8.752000000000000000e+07,-8.441667479999985346e+01
8.754000000000000000e+07,-9.178891449000001046e+01
8.756000000000000000e+07,-9.283779601999978581e+01
8.758000000000000000e+07,-9.308323059000014155e+01
8.760000000000000000e+07,-9.225067596000006631e+01
8.762000000000000000e+07,-8.896879577999987987e+01
8.764000000000000000e+07,-8.421229247999987422e+01
8.766000000000000000e+07,-9.135223540999987790e+01
8.768000000000000000e+07,-9.351385345000011284e+01
8.770000000000000000e+07,-9.322710723999990989e+01
8.772000000000000000e+07,-9.225824585000007971e+01
8.774000000000000000e+07,-9.116113738999976590e+01
8.776000000000000000e+07,-9.090837402000013867e+01
8.778000000000000000e+07,-9.704116974000011453e+01
8.780000000000000000e+07,-1.014345962999997965e+02
8.782000000000000000e+07,-9.112765960999985282e+01
8.784000000000000000e+07,-9.098509369000015568e+01
8.786000000000000000e+07,-9.432894744999993009e+01
8.788000000000000000e+07,-8.974734191999979771e+01
8.790000000000000000e+07,-9.274197844999986273e+01
8.792000000000000000e+07,-9.690099182000008682e+01
8.794000000000000000e+07,-9.077967987000009487e+01
8.796000000000000000e+07,-9.033992157000000134e+01
8.798000000000000000e+07,-9.662054595999994433e+01
8.800000000000000000e+07,-9.392191315000007990e+01
